0.02,0.2095193067840628
0.05,0.08951643683280164
0.09,0.05437681134992301
0.12,0.11768302832474073
0.15,0.+0.18667769081770322*I
0.19,0.+0.1134030325949171*I
0.22,0.040676131717311007
0.26,0.03743155511063278
0.29,0.03274996101672282
0.32,0.03196848667429343
0.36,0.02957748710842367
0.39,0.029561752282862022
0.43,0.02890440351741059
0.46,0.027550278977185153
0.5,0.027005734553663414
0.53,0.02699694633042633
0.56,0.027217697979151467
0.6,0.02725649852137617
0.63,0.027572656417648656
0.67,0.029428277241281085
0.7,0.02813901366848862
0.73,0.030391776731831858
0.77,0.029676548216424674
0.8,0.03336009112762909
0.84,0.03715537290715458
0.87,0.03591777355963302
0.91,0.04222150699841933
0.94,0.03964346356274327
0.97,0.047303946658419305
1.01,0.04910024028336485
1.04,0.046384618631294935
1.08,0.04862095430548332
1.11,0.06274589218932156
1.15,0.047324813726174746
1.18,0.06885222456226535
1.21,0.0658644734682917
1.25,0.1019549571855864
1.28,0.07893116763711652
1.32,0.13341979811409285
1.35,0.06740012559311935
1.38,0.11025844145120922
1.42,3.7030162220224896
1.45,3.578434310319469
1.49,2.963850873798365
1.52,4.205547352893551
1.56,3.5169632509578457
1.59,0.1126738545183538
1.62,3.309798918162747
1.66,3.7415892912485584
1.69,2.926324430318802
1.73,2.944469404118905
1.76,3.164142194835141
1.79,0.13709548079422018
1.83,3.442750433578761
1.86,3.2994620852560765
1.9,3.8568001626837254
1.93,3.70872230012051
1.97,4.24994406256884
2.,4.179131696315927
2.03,3.8649678502667246
2.07,3.3819290897787075
2.1,3.103305272983848
2.14,3.4848062972984626
2.17,3.0384085881441214
2.2,3.5662298340968563
2.24,3.5697215267903513
2.27,0.13926967127025786
2.31,3.3087959919302476
2.34,4.315512618352866
2.38,0.11587709036058189
2.41,4.11147486628023
2.44,4.3241702282659675
2.48,3.8295490201626428
2.51,0.10967081712702478
2.55,0.10684866902028946
